[Header]
Application Name,LabSolutions
13.20000,-282038
13.20167,-282039
13.20333,-282040
13.20500,-282041
13.20667,-282042
13.20833,-282044
13.21000,-282045
13.21167,-282047
13.21333,-282048
13.21500,-282050
13.21667,-282052
13.21833,-282054
13.22000,-282055
13.22167,-282057
13.22333,-282059
13.22500,-282061
13.22667,-282063
13.22833,-282064
13.23000,-282066
13.23167,-282068
13.23333,-282070
13.23500,-282072
13.23667,-282074
13.23833,-282076
13.24000,-282077
13.24167,-282078
13.24333,-282079
13.24500,-282080
13.24667,-282081
13.24833,-282082
13.25000,-282083
13.25167,-282085
13.25333,-282086
13.25500,-282087
13.25667,-282088
13.25833,-282088
13.26000,-282089
13.26167,-282090
13.26333,-282091
13.26500,-282091
13.26667,-282091
13.26833,-282092
13.27000,-282093
13.27167,-282094
13.27333,-282095
13.27500,-282097
13.27667,-282098
13.27833,-282100
13.28000,-282101
13.28167,-282101
13.28333,-282102
13.28500,-282103
13.28667,-282104
13.28833,-282104
13.29000,-282105
13.29167,-282106
13.29333,-282106
13.29500,-282107
13.29667,-282108
13.29833,-282109
13.30000,-282109
13.30167,-282110
13.30333,-282111
13.30500,-282113
13.30667,-282115
13.30833,-282118
13.31000,-282121
13.31167,-282123
13.31333,-282126
13.31500,-282128
13.31667,-282131
13.31833,-282133
13.32000,-282135
13.32167,-282136
13.32333,-282137
13.32500,-282137
13.32667,-282138
13.32833,-282139
13.33000,-282141
13.33167,-282144
13.33333,-282147
13.33500,-282150
13.33667,-282153
13.33833,-282155
13.34000,-282158
13.34167,-282160
13.34333,-282163
13.34500,-282165
13.34667,-282166
13.34833,-282168
13.35000,-282170
13.35167,-282171
13.35333,-282173
13.35500,-282175
13.35667,-282178
13.35833,-282181
13.36000,-282184
13.36167,-282186
13.36333,-282188
13.36500,-282190
13.36667,-282191
13.36833,-282193
13.37000,-282195
13.37167,-282196
13.37333,-282197
13.37500,-282198
13.37667,-282199
13.37833,-282200
13.38000,-282200
13.38167,-282200
13.38333,-282200
13.38500,-282200
13.38667,-282200
13.38833,-282200
13.39000,-282201
13.39167,-282201
13.39333,-282202
13.39500,-282204
13.39667,-282205
13.39833,-282208
13.40000,-282210
13.40167,-282213
13.40333,-282215
13.40500,-282217
13.40667,-282219
13.40833,-282221
13.41000,-282223
13.41167,-282225
13.41333,-282226
13.41500,-282227
13.41667,-282227
13.41833,-282228
13.42000,-282228
13.42167,-282229
13.42333,-282229
13.42500,-282229
13.42667,-282229
13.42833,-282230
13.43000,-282230
13.43167,-282232
13.43333,-282234
13.43500,-282236
13.43667,-282238
13.43833,-282240
13.44000,-282242
13.44167,-282245
13.44333,-282247
13.44500,-282249
13.44667,-282250
13.44833,-282251
13.45000,-282251
13.45167,-282251
13.45333,-282251
13.45500,-282252
13.45667,-282252
13.45833,-282253
13.46000,-282254
13.46167,-282255
13.46333,-282256
13.46500,-282257
13.46667,-282258
13.46833,-282259
13.47000,-282260
13.47167,-282260
13.47333,-282260
13.47500,-282260
13.47667,-282260
13.47833,-282260
13.48000,-282261
13.48167,-282262
13.48333,-282264
13.48500,-282266
13.48667,-282267
13.48833,-282269
13.49000,-282270
13.49167,-282272
13.49333,-282273
13.49500,-282275
13.49667,-282276
13.49833,-282278
13.50000,-282279
13.50167,-282280
13.50333,-282282
13.50500,-282283
13.50667,-282285
13.50833,-282287
13.51000,-282289
13.51167,-282290
13.51333,-282292
13.51500,-282293
13.51667,-282295
13.51833,-282296
13.52000,-282297
13.52167,-282297
13.52333,-282297
13.52500,-282297
13.52667,-282297
13.52833,-282297
13.53000,-282297
13.53167,-282297
13.53333,-282297
13.53500,-282298
13.53667,-282299
13.53833,-282300
13.54000,-282302
13.54167,-282304
13.54333,-282307
13.54500,-282310
13.54667,-282312
13.54833,-282315
13.55000,-282318
13.55167,-282321
13.55333,-282323
13.55500,-282324
13.55667,-282325
13.55833,-282325
13.56000,-282325
13.56167,-282325
13.56333,-282325
13.56500,-282324
13.56667,-282324
13.56833,-282323
13.57000,-282323
13.57167,-282324
13.57333,-282325
13.57500,-282327
13.57667,-282329
13.57833,-282331
13.58000,-282332
13.58167,-282333
13.58333,-282334
13.58500,-282335
13.58667,-282336
13.58833,-282336
13.59000,-282336
13.59167,-282336
13.59333,-282335
13.59500,-282335
13.59667,-282334
13.59833,-282334
13.60000,-282334
13.60167,-282333
13.60333,-282333
13.60500,-282333
13.60667,-282332
13.60833,-282332
13.61000,-282332
13.61167,-282333
13.61333,-282333
13.61500,-282333
13.61667,-282334
13.61833,-282334
13.62000,-282334
13.62167,-282334
13.62333,-282335
13.62500,-282335
13.62667,-282335
13.62833,-282336
13.63000,-282336
13.63167,-282336
13.63333,-282336
13.63500,-282336
13.63667,-282336
13.63833,-282337
13.64000,-282338
13.64167,-282338
13.64333,-282340
13.64500,-282341
13.64667,-282342
13.64833,-282343
13.65000,-282344
13.65167,-282346
13.65333,-282347
13.65500,-282348
13.65667,-282348
13.65833,-282348
13.66000,-282349
13.66167,-282349
13.66333,-282351
13.66500,-282352
13.66667,-282355
13.66833,-282357
13.67000,-282358
13.67167,-282360
13.67333,-282361
13.67500,-282363
13.67667,-282364
13.67833,-282364
13.68000,-282364
13.68167,-282363
13.68333,-282362
13.68500,-282361
13.68667,-282360
13.68833,-282360
13.69000,-282361
13.69167,-282361
13.69333,-282363
13.69500,-282364
13.69667,-282366
13.69833,-282368
13.70000,-282370
13.70167,-282372
13.70333,-282374
13.70500,-282376
13.70667,-282377
13.70833,-282379
13.71000,-282380
13.71167,-282381
13.71333,-282382
13.71500,-282383
13.71667,-282384
13.71833,-282384
13.72000,-282384
13.72167,-282384
13.72333,-282383
13.72500,-282381
13.72667,-282380
13.72833,-282379
13.73000,-282378
13.73167,-282378
13.73333,-282378
13.73500,-282378
13.73667,-282378
13.73833,-282378
13.74000,-282378
13.74167,-282378
13.74333,-282377
13.74500,-282376
13.74667,-282375
13.74833,-282373
13.75000,-282371
13.75167,-282369
13.75333,-282368
13.75500,-282367
13.75667,-282367
13.75833,-282367
13.76000,-282367
13.76167,-282368
13.76333,-282368
13.76500,-282369
13.76667,-282370
13.76833,-282372
13.77000,-282373
13.77167,-282375
13.77333,-282376
13.77500,-282378
13.77667,-282380
13.77833,-282381
13.78000,-282381
13.78167,-282381
13.78333,-282381
13.78500,-282380
13.78667,-282380
13.78833,-282379
13.79000,-282379
13.79167,-282379
13.79333,-282379
13.79500,-282380
13.79667,-282382
13.79833,-282384
13.80000,-282387
13.80167,-282391
13.80333,-282393
13.80500,-282395
13.80667,-282396
13.80833,-282397
13.81000,-282398
13.81167,-282399
13.81333,-282400
13.81500,-282401
13.81667,-282403
13.81833,-282404
13.82000,-282405
13.82167,-282405
13.82333,-282406
13.82500,-282406
13.82667,-282406
13.82833,-282406
13.83000,-282406
13.83167,-282407
13.83333,-282407
13.83500,-282407
13.83667,-282407
13.83833,-282408
13.84000,-282410
13.84167,-282411
13.84333,-282413
13.84500,-282414
13.84667,-282414
13.84833,-282414
13.85000,-282413
13.85167,-282412
13.85333,-282411
13.85500,-282411
13.85667,-282411
13.85833,-282411
13.86000,-282412
13.86167,-282413
13.86333,-282414
13.86500,-282415
13.86667,-282416
13.86833,-282418
13.87000,-282419
13.87167,-282420
13.87333,-282421
13.87500,-282423
13.87667,-282424
13.87833,-282425
13.88000,-282426
13.88167,-282428
13.88333,-282430
13.88500,-282432
13.88667,-282434
13.88833,-282435
13.89000,-282435
13.89167,-282436
13.89333,-282436
13.89500,-282436
13.89667,-282435
13.89833,-282434
13.90000,-282433
13.90167,-282432
13.90333,-282431
13.90500,-282431
13.90667,-282430
13.90833,-282431
13.91000,-282431
13.91167,-282432
13.91333,-282433
13.91500,-282434
13.91667,-282436
13.91833,-282439
13.92000,-282441
13.92167,-282443
13.92333,-282445
13.92500,-282447
13.92667,-282449
13.92833,-282451
13.93000,-282452
13.93167,-282452
13.93333,-282452
13.93500,-282451
13.93667,-282451
13.93833,-282451
13.94000,-282451
13.94167,-282451
13.94333,-282451
13.94500,-282451
13.94667,-282451
13.94833,-282451
13.95000,-282452
13.95167,-282452
13.95333,-282453
13.95500,-282453
13.95667,-282453
13.95833,-282453
13.96000,-282453
13.96167,-282453
13.96333,-282453
13.96500,-282453
13.96667,-282454
13.96833,-282454
13.97000,-282455
13.97167,-282456
13.97333,-282457
13.97500,-282458
13.97667,-282460
13.97833,-282461
13.98000,-282463
13.98167,-282465
13.98333,-282467
13.98500,-282469
13.98667,-282471
13.98833,-282473
13.99000,-282475
13.99167,-282477
13.99333,-282479
13.99500,-282481
13.99667,-282483
13.99833,-282484
14.00000,-282486
14.00167,-282488
14.00333,-282489
14.00500,-282490
14.00667,-282491
14.00833,-282491
14.01000,-282492
14.01167,-282492
14.01333,-282492
14.01500,-282492
14.01667,-282492
14.01833,-282492
14.02000,-282492
14.02167,-282492
14.02333,-282493
14.02500,-282493
14.02667,-282495
14.02833,-282496
14.03000,-282497
14.03167,-282498
14.03333,-282499
14.03500,-282500
14.03667,-282501
14.03833,-282502
14.04000,-282503
14.04167,-282505
14.04333,-282506
14.04500,-282507
14.04667,-282508
14.04833,-282510
14.05000,-282511
14.05167,-282513
14.05333,-282514
14.05500,-282515
14.05667,-282516
14.05833,-282517
14.06000,-282518
14.06167,-282518
14.06333,-282519
14.06500,-282520
14.06667,-282521
14.06833,-282521
14.07000,-282522
14.07167,-282523
14.07333,-282523
14.07500,-282524
14.07667,-282525
14.07833,-282525
14.08000,-282525
14.08167,-282524
14.08333,-282523
14.08500,-282521
14.08667,-282520
14.08833,-282520
14.09000,-282519
14.09167,-282518
14.09333,-282518
14.09500,-282518
14.09667,-282518
14.09833,-282519
14.10000,-282520
14.10167,-282521
14.10333,-282521
14.10500,-282522
14.10667,-282522
14.10833,-282521
14.11000,-282521
14.11167,-282521
14.11333,-282522
14.11500,-282523
14.11667,-282524
14.11833,-282526
14.12000,-282527
14.12167,-282529
14.12333,-282532
14.12500,-282534
14.12667,-282537
14.12833,-282539
14.13000,-282541
14.13167,-282543
14.13333,-282544
14.13500,-282546
14.13667,-282547
14.13833,-282547
14.14000,-282547
14.14167,-282547
14.14333,-282546
14.14500,-282546
14.14667,-282546
14.14833,-282546
14.15000,-282546
14.15167,-282547
14.15333,-282547
14.15500,-282548
14.15667,-282548
14.15833,-282548
14.16000,-282549
14.16167,-282549
14.16333,-282548
14.16500,-282548
14.16667,-282547
14.16833,-282546
14.17000,-282545
14.17167,-282544
14.17333,-282543
14.17500,-282541
14.17667,-282540
14.17833,-282539
14.18000,-282537
14.18167,-282536
14.18333,-282535
14.18500,-282533
14.18667,-282532
14.18833,-282531
14.19000,-282529
14.19167,-282528
14.19333,-282526
14.19500,-282524
14.19667,-282520
14.19833,-282517
14.20000,-282512
14.20167,-282507
14.20333,-282501
14.20500,-282495
14.20667,-282488
14.20833,-282479
14.21000,-282470
14.21167,-282462
14.21333,-282453
14.21500,-282443
14.21667,-282432
14.21833,-282421
14.22000,-282409
14.22167,-282397
14.22333,-282384
14.22500,-282369
14.22667,-282353
14.22833,-282336
14.23000,-282318
14.23167,-282298
14.23333,-282274
14.23500,-282250
14.23667,-282226
14.23833,-282200
14.24000,-282172
14.24167,-282140
14.24333,-282106
14.24500,-282072
14.24667,-282036
14.24833,-281995
14.25000,-281947
14.25167,-281898
14.25333,-281848
14.25500,-281796
14.25667,-281737
14.25833,-281669
14.26000,-281600
14.26167,-281531
14.26333,-281460
14.26500,-281380
14.26667,-281289
14.26833,-281195
14.27000,-281102
14.27167,-281003
14.27333,-280893
14.27500,-280767
14.27667,-280637
14.27833,-280508
14.28000,-280373
14.28167,-280223
14.28333,-280051
14.28500,-279874
14.28667,-279699
14.28833,-279515
14.29000,-279309
14.29167,-279074
14.29333,-278832
14.29500,-278593
14.29667,-278344
14.29833,-278068
14.30000,-277751
14.30167,-277427
14.30333,-277108
14.30500,-276776
14.30667,-276409
14.30833,-275988
14.31000,-275557
14.31167,-275134
14.31333,-274692
14.31500,-274202
14.31667,-273640
14.31833,-273067
14.32000,-272506
14.32167,-271922
14.32333,-271276
14.32500,-270538
14.32667,-269785
14.32833,-269050
14.33000,-268288
14.33167,-267448
14.33333,-266488
14.33500,-265511
14.33667,-264559
14.33833,-263574
14.34000,-262489
14.34167,-261251
14.34333,-259991
14.34500,-258765
14.34667,-257498
14.34833,-256102
14.35000,-254510
14.35167,-252894
14.35333,-251323
14.35500,-249703
14.35667,-247920
14.35833,-245890
14.36000,-243831
14.36167,-241833
14.36333,-239776
14.36500,-237518
14.36667,-234947
14.36833,-232343
14.37000,-229822
14.37167,-227232
14.37333,-224390
14.37500,-221160
14.37667,-217893
14.37833,-214742
14.38000,-211516
14.38167,-207987
14.38333,-203980
14.38500,-199939
14.38667,-196057
14.38833,-192097
14.39000,-187778
14.39167,-182883
14.39333,-177960
14.39500,-173250
14.39667,-168467
14.39833,-163267
14.40000,-157386
14.40167,-151494
14.40333,-145897
14.40500,-140256
14.40667,-134155
14.40833,-127278
14.41000,-120435
14.41167,-114005
14.41333,-107600
14.41500,-100737
14.41667,-93041
14.41833,-85454
14.42000,-78432
14.42167,-71551
14.42333,-64270
14.42500,-56170
14.42667,-48267
14.42833,-41069
14.43000,-34138
14.43167,-26907
14.43333,-18934
14.43500,-11233
14.43667,-4325
14.43833,2212
14.44000,8937
14.44167,16285
14.44333,23314
14.44500,29526
14.44667,35308
14.44833,41172
14.45000,47521
14.45167,53536
14.45333,58779
14.45500,63579
14.45667,68379
14.45833,73526
14.46000,78354
14.46167,82496
14.46333,86216
14.46500,89873
14.46667,93748
14.46833,97336
14.47000,100352
14.47167,102993
14.47333,105526
14.47500,108165
14.47667,110564
14.47833,112521
14.48000,114168
14.48167,115686
14.48333,117221
14.48500,118569
14.48667,119606
14.48833,120405
14.49000,121071
14.49167,121689
14.49333,122174
14.49500,122466
14.49667,122592
14.49833,122592
14.50000,122502
14.50167,122325
14.50333,122053
14.50500,121675
14.50667,121183
14.50833,120572
14.51000,119913
14.51167,119234
14.51333,118497
14.51500,117659
14.51667,116685
14.51833,115695
14.52000,114740
14.52167,113765
14.52333,112702
14.52500,111498
14.52667,110297
14.52833,109169
14.53000,108046
14.53167,106844
14.53333,105497
14.53500,104169
14.53667,102939
14.53833,101734
14.54000,100459
14.54167,99041
14.54333,97653
14.54500,96380
14.54667,95145
14.54833,93849
14.55000,92414
14.55167,91017
14.55333,89745
14.55500,88522
14.55667,87246
14.55833,85840
14.56000,84476
14.56167,83242
14.56333,82063
14.56500,80839
14.56667,79495
14.56833,78194
14.57000,77021
14.57167,75903
14.57333,74745
14.57500,73476
14.57667,72250
14.57833,71148
14.58000,70102
14.58167,69022
14.58333,67840
14.58500,66700
14.58667,65676
14.58833,64703
14.59000,63700
14.59167,62601
14.59333,61543
14.59500,60596
14.59667,59700
14.59833,58778
14.60000,57771
14.60167,56803
14.60333,55939
14.60500,55124
14.60667,54289
14.60833,53378
14.61000,52503
14.61167,51723
14.61333,50989
14.61500,50237
14.61667,49417
14.61833,48631
14.62000,47930
14.62167,47270
14.62333,46595
14.62500,45859
14.62667,45153
14.62833,44524
14.63000,43931
14.63167,43324
14.63333,42663
14.63500,42029
14.63667,41463
14.63833,40931
14.64000,40385
14.64167,39790
14.64333,39218
14.64500,38704
14.64667,38216
14.64833,37712
14.65000,37160
14.65167,36631
14.65333,36159
14.65500,35717
14.65667,35266
14.65833,34775
14.66000,34306
14.66167,33891
14.66333,33504
14.66500,33112
14.66667,32687
14.66833,32278
14.67000,31911
14.67167,31562
14.67333,31202
14.67500,30807
14.67667,30425
14.67833,30083
14.68000,29759
14.68167,29424
14.68333,29059
14.68500,28706
14.68667,28390
14.68833,28091
14.69000,27783
14.69167,27446
14.69333,27122
14.69500,26833
14.69667,26560
14.69833,26280
14.70000,25974
14.70167,25680
14.70333,25416
14.70500,25166
14.70667,24909
14.70833,24628
14.71000,24357
14.71167,24111
14.71333,23877
14.71500,23634
14.71667,23366
14.71833,23108
14.72000,22876
14.72167,22657
14.72333,22432
14.72500,22186
14.72667,21949
14.72833,21737
14.73000,21537
14.73167,21331
14.73333,21107
14.73500,20891
14.73667,20700
14.73833,20521
14.74000,20338
14.74167,20140
14.74333,19949
14.74500,19777
14.74667,19615
14.74833,19448
14.75000,19265
14.75167,19088
14.75333,18930
14.75500,18779
14.75667,18623
14.75833,18453
14.76000,18290
14.76167,18145
14.76333,18010
14.76500,17872
14.76667,17722
14.76833,17579
14.77000,17452
14.77167,17333
14.77333,17211
14.77500,17079
14.77667,16952
14.77833,16840
14.78000,16734
14.78167,16627
14.78333,16510
14.78500,16398
14.78667,16298
14.78833,16203
14.79000,16105
14.79167,15998
14.79333,15895
14.79500,15801
14.79667,15711
14.79833,15617
14.80000,15514
14.80167,15414
14.80333,15324
14.80500,15237
14.80667,15148
14.80833,15051
14.81000,14957
14.81167,14874
14.81333,14795
14.81500,14715
14.81667,14628
14.81833,14545
14.82000,14470
14.82167,14398
14.82333,14325
14.82500,14245
14.82667,14166
14.82833,14093
14.83000,14022
14.83167,13946
14.83333,13861
14.83500,13778
14.83667,13702
14.83833,13628
14.84000,13550
14.84167,13464
14.84333,13379
14.84500,13302
14.84667,13227
14.84833,13148
14.85000,13061
14.85167,12976
14.85333,12898
14.85500,12823
14.85667,12744
14.85833,12656
14.86000,12572
14.86167,12495
14.86333,12421
14.86500,12344
14.86667,12260
14.86833,12178
14.87000,12103
14.87167,12031
14.87333,11955
14.87500,11870
14.87667,11788
14.87833,11714
14.88000,11642
14.88167,11567
14.88333,11484
14.88500,11404
14.88667,11331
14.88833,11261
14.89000,11189
14.89167,11109
14.89333,11031
14.89500,10962
14.89667,10896
14.89833,10827
14.90000,10752
14.90167,10680
14.90333,10614
14.90500,10552
14.90667,10487
14.90833,10416
14.91000,10347
14.91167,10283
14.91333,10221
14.91500,10156
14.91667,10085
14.91833,10015
14.92000,9951
14.92167,9891
14.92333,9828
14.92500,9760
14.92667,9693
14.92833,9634
14.93000,9578
14.93167,9520
14.93333,9457
14.93500,9396
14.93667,9342
14.93833,9291
14.94000,9239
14.94167,9182
14.94333,9127
14.94500,9077
14.94667,9030
14.94833,8981
14.95000,8927
14.95167,8875
14.95333,8828
14.95500,8785
14.95667,8741
14.95833,8693
14.96000,8647
14.96167,8606
14.96333,8568
14.96500,8529
14.96667,8487
14.96833,8446
14.97000,8409
14.97167,8373
14.97333,8335
14.97500,8294
14.97667,8254
14.97833,8217
14.98000,8182
14.98167,8146
14.98333,8107
14.98500,8068
14.98667,8034
14.98833,8001
14.99000,7967
14.99167,7929
14.99333,7893
14.99500,7860
14.99667,7828
14.99833,7795
15.00000,7759

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-368
0.00167,-368
0.00333,-369
0.00500,-369
0.00667,-370
0.00833,-371
0.01000,-372
0.01167,-373
0.01333,-0
0.01500,-1
0.01667,-1
0.01833,-0
0.02000,2
0.02167,4
0.02333,0
0.02500,3
0.02667,7
0.02833,11
0.03000,16
0.03167,20
0.03333,23
0.03500,25
0.03667,26
0.03833,27
0.04000,27
0.04167,27
0.04333,26
0.04500,24
0.04667,22
0.04833,19
0.05000,16
0.05167,14
0.05333,12
0.05500,10
0.05667,8
0.05833,6
0.06000,5
0.06167,4
0.06333,3
0.06500,2
0.06667,1
0.06833,0
0.07000,-1
0.07167,-3
0.07333,-4
0.07500,-6
0.07667,-6
0.07833,-7
0.08000,-7
0.08167,-7
0.08333,-7
0.08500,-7
0.08667,-7
0.08833,-7
0.09000,-8
0.09167,-9
0.09333,-10
0.09500,-11
0.09667,-13
0.09833,-15
0.10000,-16
0.10167,-17
0.10333,-18
0.10500,-18
0.10667,-19
0.10833,-20
0.11000,-20
0.11167,-21
0.11333,-22
0.11500,-23
0.11667,-24
0.11833,-25
0.12000,-26
0.12167,-28
0.12333,-29
0.12500,-30
0.12667,-31
0.12833,-32
0.13000,-33
0.13167,-33
0.13333,-34
0.13500,-34
0.13667,-35
0.13833,-35
0.14000,-35
0.14167,-35
0.14333,-35
0.14500,-35
0.14667,-35
0.14833,-35
0.15000,-36
0.15167,-38
0.15333,-40
0.15500,-42
0.15667,-44
0.15833,-46
0.16000,-47
0.16167,-49
0.16333,-50
0.16500,-51
0.16667,-52
0.16833,-52
0.17000,-51
0.17167,-50
0.17333,-49
0.17500,-48
0.17667,-47
0.17833,-46
0.18000,-44
0.18167,-43
0.18333,-43
0.18500,-42
0.18667,-42
0.18833,-42
0.19000,-42
0.19167,-42
0.19333,-43
0.19500,-44
0.19667,-45
0.19833,-46
0.20000,-48
0.20167,-49
0.20333,-51
0.20500,-52
0.20667,-54
0.20833,-55
0.21000,-56
0.21167,-58
0.21333,-58
0.21500,-59
0.21667,-60
0.21833,-60
0.22000,-61
0.22167,-61
0.22333,-61
0.22500,-60
0.22667,-59
0.22833,-58
0.23000,-55
0.23167,-52
0.23333,-46
0.23500,-37
0.23667,-26
0.23833,-12
0.24000,16
0.24167,66
0.24333,143
0.24500,247
0.24667,381
0.24833,566
0.25000,832
0.25167,1196
0.25333,1668
0.25500,2255
0.25667,2920
0.25833,3665
0.26000,4533
0.26167,5568
0.26333,6799
0.26500,8200
0.26667,9809
0.26833,11728
0.27000,14047
0.27167,16825
0.27333,19487
0.27500,21690
0.27667,23537
0.27833,25220
0.28000,26900
0.28167,28186
0.28333,28795
0.28500,28767
0.28667,28213
0.28833,27233
0.29000,26118
0.29167,25027
0.29333,23933
0.29500,22765
0.29667,21464
0.29833,20185
0.30000,19006
0.30167,17854
0.30333,16638
0.30500,15286
0.30667,13988
0.30833,12845
0.31000,11788
0.31167,10724
0.31333,9577
0.31500,8518
0.31667,7646
0.31833,6907
0.32000,6222
0.32167,5526
0.32333,4943
0.32500,4553
0.32667,4332
0.32833,4231
0.33000,4211
0.33167,4254
0.33333,4354
0.33500,4508
0.33667,4715
0.33833,4977
0.34000,5196
0.34167,5307
0.34333,5310
0.34500,5222
0.34667,5061
0.34833,4858
0.35000,4627
0.35167,4359
0.35333,4043
0.35500,3670
0.35667,3307
0.35833,2994
0.36000,2715
0.36167,2445
0.36333,2162
0.36500,1904
0.36667,1694
0.36833,1519
0.37000,1359
0.37167,1198
0.37333,1055
0.37500,941
0.37667,848
0.37833,765
0.38000,683
0.38167,611
0.38333,554
0.38500,507
0.38667,466
0.38833,425
0.39000,389
0.39167,361
0.39333,338
0.39500,317
0.39667,297
0.39833,279
0.40000,265
0.40167,252
0.40333,240
0.40500,228
0.40667,216
0.40833,207
0.41000,198
0.41167,190
0.41333,181
0.41500,173
0.41667,167
0.41833,162
0.42000,157
0.42167,153
0.42333,150
0.42500,146
0.42667,143
0.42833,139
0.43000,134
0.43167,130
0.43333,125
0.43500,120
0.43667,115
0.43833,109
0.44000,103
0.44167,98
0.44333,93
0.44500,88
0.44667,83
0.44833,78
0.45000,75
0.45167,72
0.45333,69
0.45500,67
0.45667,65
0.45833,63
0.46000,62
0.46167,62
0.46333,61
0.46500,60
0.46667,60
0.46833,60
0.47000,59
0.47167,59
0.47333,59
0.47500,58
0.47667,58
0.47833,57
0.48000,56
0.48167,56
0.48333,55
0.48500,54
0.48667,53
0.48833,52
0.49000,51
0.49167,50
0.49333,50
0.49500,50
0.49667,50
0.49833,49
0.50000,49
0.50167,50
0.50333,50
0.50500,50
0.50667,51
0.50833,51
0.51000,51
0.51167,51
0.51333,50
0.51500,50
0.51667,50
0.51833,50
0.52000,50
0.52167,51
0.52333,52
0.52500,53
0.52667,55
0.52833,56
0.53000,58
0.53167,61
0.53333,63
0.53500,65
0.53667,68
0.53833,71
0.54000,74
0.54167,76
0.54333,78
0.54500,79
0.54667,79
0.54833,79
0.55000,78
0.55167,75
0.55333,71
0.55500,65
0.55667,59
0.55833,53
0.56000,48
0.56167,42
0.56333,36
0.56500,30
0.56667,25
0.56833,21
0.57000,17
0.57167,14
0.57333,10
0.57500,7
0.57667,5
0.57833,2
0.58000,-0
0.58167,-3
0.58333,-5
0.58500,-8
0.58667,-11
0.58833,-14
0.59000,-17
0.59167,-19
0.59333,-20
0.59500,-21
0.59667,-22
0.59833,-23
0.60000,-23
0.60167,-23
0.60333,-22
0.60500,-22
0.60667,-21
0.60833,-21
0.61000,-21
0.61167,-22
0.61333,-22
0.61500,-23
0.61667,-24
0.61833,-24
0.62000,-25
0.62167,-26
0.62333,-26
0.62500,-27
0.62667,-28
0.62833,-29
0.63000,-29
0.63167,-30
0.63333,-30
0.63500,-31
0.63667,-31
0.63833,-31
0.64000,-31
0.64167,-31
0.64333,-31
0.64500,-32
0.64667,-32
0.64833,-33
0.65000,-34
0.65167,-34
0.65333,-34
0.65500,-35
0.65667,-35
0.65833,-36
0.66000,-36
0.66167,-36
0.66333,-36
0.66500,-36
0.66667,-36
0.66833,-37
0.67000,-38
0.67167,-40
0.67333,-41
0.67500,-42
0.67667,-44
0.67833,-45
0.68000,-46
0.68167,-46
0.68333,-47
0.68500,-47
0.68667,-47
0.68833,-47
0.69000,-47
0.69167,-47
0.69333,-47
0.69500,-46
0.69667,-46
0.69833,-47
0.70000,-47
0.70167,-48
0.70333,-49
0.70500,-51
0.70667,-53
0.70833,-55
0.71000,-56
0.71167,-58
0.71333,-61
0.71500,-63
0.71667,-64
0.71833,-65
0.72000,-65
0.72167,-64
0.72333,-64
0.72500,-63
0.72667,-62
0.72833,-62
0.73000,-61
0.73167,-60
0.73333,-60
0.73500,-59
0.73667,-59
0.73833,-59
0.74000,-59
0.74167,-59
0.74333,-60
0.74500,-60
0.74667,-60
0.74833,-61
0.75000,-62
0.75167,-63
0.75333,-64
0.75500,-66
0.75667,-68
0.75833,-69
0.76000,-70
0.76167,-70
0.76333,-71
0.76500,-71
0.76667,-71
0.76833,-71
0.77000,-70
0.77167,-70
0.77333,-69
0.77500,-69
0.77667,-68
0.77833,-68
0.78000,-69
0.78167,-69
0.78333,-69
0.78500,-69
0.78667,-69
0.78833,-69
0.79000,-69
0.79167,-69
0.79333,-68
0.79500,-67
0.79667,-66
0.79833,-65
0.80000,-64
0.80167,-63
0.80333,-62
0.80500,-61
0.80667,-60
0.80833,-59
0.81000,-58
0.81167,-58
0.81333,-58
0.81500,-58
0.81667,-58
0.81833,-58
0.82000,-58
0.82167,-58
0.82333,-58
0.82500,-58
0.82667,-57
0.82833,-57
0.83000,-56
0.83167,-56
0.83333,-56
0.83500,-57
0.83667,-58
0.83833,-59
0.84000,-60
0.84167,-62
0.84333,-64
0.84500,-67
0.84667,-70
0.84833,-73
0.85000,-75
0.85167,-77
0.85333,-79
0.85500,-81
0.85667,-83
0.85833,-84
0.86000,-86
0.86167,-86
0.86333,-87
0.86500,-88
0.86667,-89
0.86833,-90
0.87000,-90
0.87167,-91
0.87333,-92
0.87500,-92
0.87667,-92
0.87833,-92
0.88000,-92
0.88167,-91
0.88333,-91
0.88500,-92
0.88667,-93
0.88833,-95
0.89000,-96
0.89167,-98
0.89333,-100
0.89500,-101
0.89667,-103
0.89833,-105
0.90000,-106
0.90167,-106
0.90333,-106
0.90500,-106
0.90667,-105
0.90833,-104
0.91000,-103
0.91167,-101
0.91333,-99
0.91500,-97
0.91667,-96
0.91833,-96
0.92000,-95
0.92167,-95
0.92333,-96
0.92500,-97
0.92667,-98
0.92833,-100
0.93000,-102
0.93167,-104
0.93333,-106
0.93500,-107
0.93667,-108
0.93833,-108
0.94000,-109
0.94167,-109
0.94333,-109
0.94500,-109
0.94667,-109
0.94833,-108
0.95000,-108
0.95167,-108
0.95333,-107
0.95500,-106
0.95667,-105
0.95833,-105
0.96000,-104
0.96167,-103
0.96333,-102
0.96500,-101
