[Header]
Application Name,LabSolutions
13.02500,-281978
13.02667,-281979
13.02833,-281980
13.03000,-281981
13.03167,-281983
13.03333,-281985
13.03500,-281987
13.03667,-281989
13.03833,-281989
13.04000,-281989
13.04167,-281989
13.04333,-281989
13.04500,-281989
13.04667,-281989
13.04833,-281989
13.05000,-281989
13.05167,-281990
13.05333,-281991
13.05500,-281994
13.05667,-281997
13.05833,-282001
13.06000,-282005
13.06167,-282008
13.06333,-282011
13.06500,-282013
13.06667,-282014
13.06833,-282016
13.07000,-282017
13.07167,-282017
13.07333,-282018
13.07500,-282018
13.07667,-282018
13.07833,-282019
13.08000,-282020
13.08167,-282021
13.08333,-282023
13.08500,-282025
13.08667,-282028
13.08833,-282031
13.09000,-282034
13.09167,-282038
13.09333,-282042
13.09500,-282045
13.09667,-282048
13.09833,-282051
13.10000,-282055
13.10167,-282058
13.10333,-282060
13.10500,-282061
13.10667,-282062
13.10833,-282063
13.11000,-282064
13.11167,-282064
13.11333,-282065
13.11500,-282065
13.11667,-282066
13.11833,-282066
13.12000,-282068
13.12167,-282069
13.12333,-282072
13.12500,-282074
13.12667,-282077
13.12833,-282080
13.13000,-282082
13.13167,-282084
13.13333,-282087
13.13500,-282089
13.13667,-282091
13.13833,-282093
13.14000,-282094
13.14167,-282095
13.14333,-282097
13.14500,-282098
13.14667,-282099
13.14833,-282100
13.15000,-282101
13.15167,-282102
13.15333,-282102
13.15500,-282103
13.15667,-282103
13.15833,-282104
13.16000,-282104
13.16167,-282105
13.16333,-282106
13.16500,-282108
13.16667,-282110
13.16833,-282112
13.17000,-282114
13.17167,-282115
13.17333,-282116
13.17500,-282118
13.17667,-282118
13.17833,-282119
13.18000,-282118
13.18167,-282118
13.18333,-282117
13.18500,-282116
13.18667,-282116
13.18833,-282116
13.19000,-282117
13.19167,-282119
13.19333,-282121
13.19500,-282123
13.19667,-282125
13.19833,-282127
13.20000,-282129
13.20167,-282132
13.20333,-282134
13.20500,-282136
13.20667,-282138
13.20833,-282140
13.21000,-282142
13.21167,-282144
13.21333,-282145
13.21500,-282146
13.21667,-282147
13.21833,-282148
13.22000,-282148
13.22167,-282148
13.22333,-282148
13.22500,-282147
13.22667,-282146
13.22833,-282146
13.23000,-282146
13.23167,-282146
13.23333,-282147
13.23500,-282149
13.23667,-282150
13.23833,-282151
13.24000,-282153
13.24167,-282155
13.24333,-282157
13.24500,-282158
13.24667,-282159
13.24833,-282160
13.25000,-282160
13.25167,-282160
13.25333,-282161
13.25500,-282162
13.25667,-282164
13.25833,-282165
13.26000,-282167
13.26167,-282169
13.26333,-282172
13.26500,-282175
13.26667,-282178
13.26833,-282181
13.27000,-282183
13.27167,-282184
13.27333,-282184
13.27500,-282184
13.27667,-282184
13.27833,-282184
13.28000,-282184
13.28167,-282184
13.28333,-282184
13.28500,-282185
13.28667,-282185
13.28833,-282187
13.29000,-282188
13.29167,-282190
13.29333,-282193
13.29500,-282195
13.29667,-282197
13.29833,-282199
13.30000,-282201
13.30167,-282203
13.30333,-282205
13.30500,-282208
13.30667,-282211
13.30833,-282214
13.31000,-282217
13.31167,-282219
13.31333,-282220
13.31500,-282221
13.31667,-282221
13.31833,-282221
13.32000,-282220
13.32167,-282219
13.32333,-282218
13.32500,-282216
13.32667,-282214
13.32833,-282213
13.33000,-282213
13.33167,-282214
13.33333,-282216
13.33500,-282218
13.33667,-282219
13.33833,-282221
13.34000,-282222
13.34167,-282223
13.34333,-282225
13.34500,-282226
13.34667,-282228
13.34833,-282229
13.35000,-282231
13.35167,-282233
13.35333,-282235
13.35500,-282236
13.35667,-282238
13.35833,-282240
13.36000,-282241
13.36167,-282243
13.36333,-282244
13.36500,-282244
13.36667,-282245
13.36833,-282245
13.37000,-282245
13.37167,-282246
13.37333,-282246
13.37500,-282247
13.37667,-282247
13.37833,-282247
13.38000,-282247
13.38167,-282247
13.38333,-282246
13.38500,-282245
13.38667,-282244
13.38833,-282244
13.39000,-282244
13.39167,-282245
13.39333,-282245
13.39500,-282247
13.39667,-282248
13.39833,-282250
13.40000,-282253
13.40167,-282256
13.40333,-282258
13.40500,-282261
13.40667,-282263
13.40833,-282265
13.41000,-282267
13.41167,-282268
13.41333,-282270
13.41500,-282271
13.41667,-282272
13.41833,-282273
13.42000,-282275
13.42167,-282276
13.42333,-282277
13.42500,-282279
13.42667,-282280
13.42833,-282282
13.43000,-282283
13.43167,-282284
13.43333,-282285
13.43500,-282286
13.43667,-282287
13.43833,-282288
13.44000,-282290
13.44167,-282291
13.44333,-282293
13.44500,-282294
13.44667,-282295
13.44833,-282296
13.45000,-282297
13.45167,-282298
13.45333,-282298
13.45500,-282299
13.45667,-282300
13.45833,-282300
13.46000,-282301
13.46167,-282302
13.46333,-282304
13.46500,-282307
13.46667,-282310
13.46833,-282313
13.47000,-282316
13.47167,-282319
13.47333,-282321
13.47500,-282325
13.47667,-282327
13.47833,-282329
13.48000,-282331
13.48167,-282332
13.48333,-282333
13.48500,-282334
13.48667,-282335
13.48833,-282335
13.49000,-282335
13.49167,-282334
13.49333,-282334
13.49500,-282333
13.49667,-282333
13.49833,-282333
13.50000,-282333
13.50167,-282333
13.50333,-282333
13.50500,-282332
13.50667,-282331
13.50833,-282330
13.51000,-282328
13.51167,-282327
13.51333,-282327
13.51500,-282326
13.51667,-282326
13.51833,-282327
13.52000,-282327
13.52167,-282329
13.52333,-282331
13.52500,-282333
13.52667,-282335
13.52833,-282337
13.53000,-282338
13.53167,-282338
13.53333,-282339
13.53500,-282339
13.53667,-282339
13.53833,-282338
13.54000,-282338
13.54167,-282338
13.54333,-282338
13.54500,-282338
13.54667,-282340
13.54833,-282342
13.55000,-282345
13.55167,-282348
13.55333,-282351
13.55500,-282354
13.55667,-282357
13.55833,-282361
13.56000,-282364
13.56167,-282367
13.56333,-282368
13.56500,-282369
13.56667,-282370
13.56833,-282370
13.57000,-282371
13.57167,-282372
13.57333,-282373
13.57500,-282374
13.57667,-282375
13.57833,-282377
13.58000,-282379
13.58167,-282381
13.58333,-282384
13.58500,-282386
13.58667,-282387
13.58833,-282388
13.59000,-282389
13.59167,-282388
13.59333,-282388
13.59500,-282388
13.59667,-282387
13.59833,-282387
13.60000,-282387
13.60167,-282387
13.60333,-282388
13.60500,-282390
13.60667,-282393
13.60833,-282397
13.61000,-282401
13.61167,-282404
13.61333,-282406
13.61500,-282408
13.61667,-282410
13.61833,-282412
13.62000,-282413
13.62167,-282413
13.62333,-282413
13.62500,-282412
13.62667,-282412
13.62833,-282412
13.63000,-282411
13.63167,-282411
13.63333,-282411
13.63500,-282411
13.63667,-282411
13.63833,-282411
13.64000,-282412
13.64167,-282412
13.64333,-282413
13.64500,-282413
13.64667,-282413
13.64833,-282414
13.65000,-282414
13.65167,-282413
13.65333,-282413
13.65500,-282413
13.65667,-282413
13.65833,-282413
13.66000,-282413
13.66167,-282413
13.66333,-282413
13.66500,-282413
13.66667,-282413
13.66833,-282413
13.67000,-282413
13.67167,-282414
13.67333,-282414
13.67500,-282415
13.67667,-282416
13.67833,-282417
13.68000,-282419
13.68167,-282421
13.68333,-282423
13.68500,-282426
13.68667,-282428
13.68833,-282429
13.69000,-282430
13.69167,-282431
13.69333,-282432
13.69500,-282433
13.69667,-282433
13.69833,-282433
13.70000,-282433
13.70167,-282433
13.70333,-282433
13.70500,-282433
13.70667,-282432
13.70833,-282432
13.71000,-282432
13.71167,-282433
13.71333,-282433
13.71500,-282432
13.71667,-282432
13.71833,-282432
13.72000,-282432
13.72167,-282433
13.72333,-282435
13.72500,-282437
13.72667,-282439
13.72833,-282441
13.73000,-282442
13.73167,-282444
13.73333,-282446
13.73500,-282447
13.73667,-282448
13.73833,-282449
13.74000,-282450
13.74167,-282450
13.74333,-282451
13.74500,-282452
13.74667,-282454
13.74833,-282456
13.75000,-282458
13.75167,-282460
13.75333,-282462
13.75500,-282464
13.75667,-282466
13.75833,-282467
13.76000,-282469
13.76167,-282470
13.76333,-282470
13.76500,-282471
13.76667,-282472
13.76833,-282472
13.77000,-282473
13.77167,-282474
13.77333,-282475
13.77500,-282476
13.77667,-282477
13.77833,-282478
13.78000,-282478
13.78167,-282478
13.78333,-282478
13.78500,-282477
13.78667,-282477
13.78833,-282476
13.79000,-282475
13.79167,-282474
13.79333,-282474
13.79500,-282473
13.79667,-282473
13.79833,-282472
13.80000,-282472
13.80167,-282472
13.80333,-282472
13.80500,-282472
13.80667,-282472
13.80833,-282473
13.81000,-282473
13.81167,-282474
13.81333,-282474
13.81500,-282474
13.81667,-282474
13.81833,-282475
13.82000,-282475
13.82167,-282475
13.82333,-282476
13.82500,-282476
13.82667,-282476
13.82833,-282477
13.83000,-282478
13.83167,-282479
13.83333,-282481
13.83500,-282482
13.83667,-282483
13.83833,-282484
13.84000,-282484
13.84167,-282484
13.84333,-282484
13.84500,-282485
13.84667,-282485
13.84833,-282485
13.85000,-282486
13.85167,-282486
13.85333,-282486
13.85500,-282486
13.85667,-282486
13.85833,-282486
13.86000,-282486
13.86167,-282486
13.86333,-282487
13.86500,-282487
13.86667,-282487
13.86833,-282487
13.87000,-282487
13.87167,-282487
13.87333,-282487
13.87500,-282488
13.87667,-282488
13.87833,-282489
13.88000,-282490
13.88167,-282491
13.88333,-282493
13.88500,-282494
13.88667,-282496
13.88833,-282497
13.89000,-282498
13.89167,-282499
13.89333,-282501
13.89500,-282502
13.89667,-282503
13.89833,-282503
13.90000,-282504
13.90167,-282504
13.90333,-282505
13.90500,-282505
13.90667,-282505
13.90833,-282505
13.91000,-282505
13.91167,-282506
13.91333,-282506
13.91500,-282508
13.91667,-282509
13.91833,-282511
13.92000,-282512
13.92167,-282513
13.92333,-282514
13.92500,-282516
13.92667,-282517
13.92833,-282518
13.93000,-282519
13.93167,-282520
13.93333,-282520
13.93500,-282521
13.93667,-282522
13.93833,-282524
13.94000,-282525
13.94167,-282526
13.94333,-282528
13.94500,-282529
13.94667,-282530
13.94833,-282531
13.95000,-282532
13.95167,-282532
13.95333,-282533
13.95500,-282533
13.95667,-282534
13.95833,-282534
13.96000,-282534
13.96167,-282533
13.96333,-282532
13.96500,-282531
13.96667,-282529
13.96833,-282528
13.97000,-282527
13.97167,-282526
13.97333,-282526
13.97500,-282526
13.97667,-282527
13.97833,-282528
13.98000,-282529
13.98167,-282531
13.98333,-282533
13.98500,-282535
13.98667,-282536
13.98833,-282538
13.99000,-282539
13.99167,-282540
13.99333,-282540
13.99500,-282541
13.99667,-282541
13.99833,-282541
14.00000,-282541
14.00167,-282541
14.00333,-282541
14.00500,-282541
14.00667,-282542
14.00833,-282543
14.01000,-282544
14.01167,-282546
14.01333,-282547
14.01500,-282548
14.01667,-282550
14.01833,-282551
14.02000,-282552
14.02167,-282552
14.02333,-282553
14.02500,-282553
14.02667,-282553
14.02833,-282553
14.03000,-282553
14.03167,-282553
14.03333,-282553
14.03500,-282553
14.03667,-282553
14.03833,-282554
14.04000,-282555
14.04167,-282557
14.04333,-282559
14.04500,-282561
14.04667,-282563
14.04833,-282565
14.05000,-282567
14.05167,-282569
14.05333,-282571
14.05500,-282572
14.05667,-282573
14.05833,-282574
14.06000,-282575
14.06167,-282575
14.06333,-282575
14.06500,-282575
14.06667,-282574
14.06833,-282573
14.07000,-282572
14.07167,-282572
14.07333,-282571
14.07500,-282570
14.07667,-282569
14.07833,-282569
14.08000,-282569
14.08167,-282570
14.08333,-282571
14.08500,-282573
14.08667,-282574
14.08833,-282575
14.09000,-282576
14.09167,-282577
14.09333,-282577
14.09500,-282578
14.09667,-282578
14.09833,-282578
14.10000,-282579
14.10167,-282579
14.10333,-282579
14.10500,-282579
14.10667,-282580
14.10833,-282580
14.11000,-282581
14.11167,-282581
14.11333,-282581
14.11500,-282581
14.11667,-282581
14.11833,-282581
14.12000,-282581
14.12167,-282580
14.12333,-282580
14.12500,-282580
14.12667,-282580
14.12833,-282580
14.13000,-282581
14.13167,-282582
14.13333,-282583
14.13500,-282584
14.13667,-282585
14.13833,-282586
14.14000,-282587
14.14167,-282588
14.14333,-282588
14.14500,-282588
14.14667,-282587
14.14833,-282586
14.15000,-282584
14.15167,-282582
14.15333,-282581
14.15500,-282580
14.15667,-282580
14.15833,-282580
14.16000,-282580
14.16167,-282580
14.16333,-282581
14.16500,-282581
14.16667,-282582
14.16833,-282582
14.17000,-282582
14.17167,-282582
14.17333,-282582
14.17500,-282581
14.17667,-282580
14.17833,-282580
14.18000,-282579
14.18167,-282579
14.18333,-282579
14.18500,-282579
14.18667,-282579
14.18833,-282578
14.19000,-282578
14.19167,-282577
14.19333,-282576
14.19500,-282574
14.19667,-282573
14.19833,-282571
14.20000,-282569
14.20167,-282567
14.20333,-282565
14.20500,-282563
14.20667,-282561
14.20833,-282558
14.21000,-282555
14.21167,-282551
14.21333,-282546
14.21500,-282540
14.21667,-282533
14.21833,-282526
14.22000,-282518
14.22167,-282510
14.22333,-282501
14.22500,-282490
14.22667,-282479
14.22833,-282469
14.23000,-282457
14.23167,-282444
14.23333,-282429
14.23500,-282413
14.23667,-282397
14.23833,-282380
14.24000,-282360
14.24167,-282337
14.24333,-282313
14.24500,-282289
14.24667,-282264
14.24833,-282236
14.25000,-282203
14.25167,-282170
14.25333,-282136
14.25500,-282100
14.25667,-282059
14.25833,-282012
14.26000,-281963
14.26167,-281914
14.26333,-281861
14.26500,-281802
14.26667,-281734
14.26833,-281664
14.27000,-281594
14.27167,-281521
14.27333,-281440
14.27500,-281346
14.27667,-281250
14.27833,-281154
14.28000,-281053
14.28167,-280941
14.28333,-280813
14.28500,-280680
14.28667,-280548
14.28833,-280409
14.29000,-280254
14.29167,-280076
14.29333,-279893
14.29500,-279711
14.29667,-279522
14.29833,-279310
14.30000,-279069
14.30167,-278820
14.30333,-278576
14.30500,-278320
14.30667,-278035
14.30833,-277709
14.31000,-277375
14.31167,-277046
14.31333,-276701
14.31500,-276318
14.31667,-275880
14.31833,-275432
14.32000,-274992
14.32167,-274536
14.32333,-274030
14.32500,-273453
14.32667,-272864
14.32833,-272287
14.33000,-271688
14.33167,-271026
14.33333,-270270
14.33500,-269499
14.33667,-268746
14.33833,-267964
14.34000,-267100
14.34167,-266114
14.34333,-265111
14.34500,-264132
14.34667,-263120
14.34833,-262004
14.35000,-260731
14.35167,-259438
14.35333,-258179
14.35500,-256880
14.35667,-255450
14.35833,-253820
14.36000,-252166
14.36167,-250562
14.36333,-248909
14.36500,-247094
14.36667,-245028
14.36833,-242935
14.37000,-240907
14.37167,-238822
14.37333,-236535
14.37500,-233933
14.37667,-231299
14.37833,-228752
14.38000,-226138
14.38167,-223272
14.38333,-220015
14.38500,-216723
14.38667,-213550
14.38833,-210302
14.39000,-206752
14.39167,-202722
14.39333,-198660
14.39500,-194762
14.39667,-190793
14.39833,-186467
14.40000,-181567
14.40167,-176645
14.40333,-171949
14.40500,-167194
14.40667,-162034
14.40833,-156205
14.41000,-150374
14.41167,-144845
14.41333,-139283
14.41500,-133278
14.41667,-126513
14.41833,-119787
14.42000,-113471
14.42167,-107183
14.42333,-100448
14.42500,-92899
14.42667,-85454
14.42833,-78562
14.43000,-71802
14.43167,-64646
14.43333,-56684
14.43500,-48910
14.43667,-41826
14.43833,-34999
14.44000,-27872
14.44167,-20010
14.44333,-12414
14.44500,-5601
14.44667,848
14.44833,7484
14.45000,14734
14.45167,21672
14.45333,27810
14.45500,33528
14.45667,39332
14.45833,45619
14.46000,51583
14.46167,56789
14.46333,61565
14.46500,66350
14.46667,71488
14.46833,76313
14.47000,80462
14.47167,84200
14.47333,87883
14.47500,91793
14.47667,95421
14.47833,98481
14.48000,101170
14.48167,103760
14.48333,106466
14.48500,108935
14.48667,110963
14.48833,112686
14.49000,114290
14.49167,115924
14.49333,117375
14.49500,118512
14.49667,119415
14.49833,120197
14.50000,120947
14.50167,121564
14.50333,121978
14.50500,122224
14.50667,122351
14.50833,122402
14.51000,122363
14.51167,122217
14.51333,121959
14.51500,121593
14.51667,121122
14.51833,120599
14.52000,120040
14.52167,119416
14.52333,118693
14.52500,117845
14.52667,116974
14.52833,116123
14.53000,115244
14.53167,114275
14.53333,113172
14.53500,112069
14.53667,111028
14.53833,109987
14.54000,108868
14.54167,107613
14.54333,106371
14.54500,105218
14.54667,104081
14.54833,102874
14.55000,101528
14.55167,100207
14.55333,98992
14.55500,97809
14.55667,96564
14.55833,95183
14.56000,93837
14.56167,92608
14.56333,91424
14.56500,90185
14.56667,88819
14.56833,87490
14.57000,86285
14.57167,85128
14.57333,83923
14.57500,82597
14.57667,81311
14.57833,80149
14.58000,79037
14.58167,77883
14.58333,76614
14.58500,75387
14.58667,74281
14.58833,73227
14.59000,72136
14.59167,70940
14.59333,69785
14.59500,68749
14.59667,67767
14.59833,66755
14.60000,65649
14.60167,64583
14.60333,63628
14.60500,62725
14.60667,61796
14.60833,60782
14.61000,59804
14.61167,58928
14.61333,58098
14.61500,57243
14.61667,56308
14.61833,55409
14.62000,54604
14.62167,53843
14.62333,53060
14.62500,52206
14.62667,51384
14.62833,50650
14.63000,49958
14.63167,49247
14.63333,48471
14.63500,47726
14.63667,47062
14.63833,46436
14.64000,45795
14.64167,45096
14.64333,44426
14.64500,43829
14.64667,43267
14.64833,42692
14.65000,42065
14.65167,41463
14.65333,40924
14.65500,40414
14.65667,39889
14.65833,39315
14.66000,38763
14.66167,38269
14.66333,37801
14.66500,37321
14.66667,36796
14.66833,36292
14.67000,35843
14.67167,35419
14.67333,34984
14.67500,34510
14.67667,34055
14.67833,33648
14.68000,33263
14.68167,32869
14.68333,32438
14.68500,32025
14.68667,31655
14.68833,31306
14.69000,30947
14.69167,30556
14.69333,30179
14.69500,29841
14.69667,29521
14.69833,29191
14.70000,28831
14.70167,28482
14.70333,28167
14.70500,27866
14.70667,27554
14.70833,27211
14.71000,26881
14.71167,26585
14.71333,26305
14.71500,26017
14.71667,25702
14.71833,25400
14.72000,25131
14.72167,24877
14.72333,24618
14.72500,24336
14.72667,24063
14.72833,23818
14.73000,23584
14.73167,23341
14.73333,23075
14.73500,22818
14.73667,22586
14.73833,22366
14.74000,22139
14.74167,21889
14.74333,21649
14.74500,21433
14.74667,21230
14.74833,21020
14.75000,20791
14.75167,20571
14.75333,20377
14.75500,20195
14.75667,20010
14.75833,19810
14.76000,19619
14.76167,19450
14.76333,19291
14.76500,19130
14.76667,18955
14.76833,18787
14.77000,18637
14.77167,18496
14.77333,18351
14.77500,18192
14.77667,18040
14.77833,17905
14.78000,17777
14.78167,17647
14.78333,17505
14.78500,17369
14.78667,17248
14.78833,17133
14.79000,17015
14.79167,16886
14.79333,16763
14.79500,16653
14.79667,16549
14.79833,16444
14.80000,16330
14.80167,16220
14.80333,16123
14.80500,16031
14.80667,15937
14.80833,15835
14.81000,15737
14.81167,15648
14.81333,15563
14.81500,15476
14.81667,15380
14.81833,15287
14.82000,15200
14.82167,15115
14.82333,15026
14.82500,14926
14.82667,14829
14.82833,14739
14.83000,14652
14.83167,14560
14.83333,14458
14.83500,14359
14.83667,14270
14.83833,14183
14.84000,14093
14.84167,13995
14.84333,13898
14.84500,13809
14.84667,13723
14.84833,13632
14.85000,13532
14.85167,13433
14.85333,13341
14.85500,13250
14.85667,13155
14.85833,13048
14.86000,12943
14.86167,12847
14.86333,12753
14.86500,12655
14.86667,12546
14.86833,12440
14.87000,12343
14.87167,12250
14.87333,12153
14.87500,12046
14.87667,11941
14.87833,11846
14.88000,11753
14.88167,11655
14.88333,11548
14.88500,11443
14.88667,11347
14.88833,11254
14.89000,11157
14.89167,11050
14.89333,10945
14.89500,10850
14.89667,10759
14.89833,10664
14.90000,10559
14.90167,10457
14.90333,10365
14.90500,10277
14.90667,10187
14.90833,10087
14.91000,9991
14.91167,9906
14.91333,9825
14.91500,9743
14.91667,9654
14.91833,9568
14.92000,9491
14.92167,9419
14.92333,9344
14.92500,9263
14.92667,9185
14.92833,9114
14.93000,9046
14.93167,8976
14.93333,8899
14.93500,8825
14.93667,8759
14.93833,8698
14.94000,8635
14.94167,8567
14.94333,8502
14.94500,8445
14.94667,8391
14.94833,8336
14.95000,8277
14.95167,8220
14.95333,8171
14.95500,8127
14.95667,8082
14.95833,8035
14.96000,7990
14.96167,7950
14.96333,7915
14.96500,7879
14.96667,7841
14.96833,7804
14.97000,7771
14.97167,7740
14.97333,7707
14.97500,7671
14.97667,7636
14.97833,7606
14.98000,7578
14.98167,7549
14.98333,7518
14.98500,7489
14.98667,7463
14.98833,7440
14.99000,7417
14.99167,7392
14.99333,7369
14.99500,7349
14.99667,7331
14.99833,7313
15.00000,7294

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-352
0.00167,-352
0.00333,-352
0.00500,-352
0.00667,-352
0.00833,-351
0.01000,-351
0.01167,0
0.01333,0
0.01500,1
0.01667,1
0.01833,2
0.02000,3
0.02167,0
0.02333,1
0.02500,2
0.02667,4
0.02833,6
0.03000,8
0.03167,10
0.03333,12
0.03500,14
0.03667,16
0.03833,19
0.04000,21
0.04167,22
0.04333,23
0.04500,23
0.04667,23
0.04833,22
0.05000,21
0.05167,20
0.05333,18
0.05500,17
0.05667,15
0.05833,12
0.06000,10
0.06167,7
0.06333,5
0.06500,2
0.06667,-0
0.06833,-2
0.07000,-4
0.07167,-6
0.07333,-7
0.07500,-8
0.07667,-8
0.07833,-8
0.08000,-7
0.08167,-6
0.08333,-5
0.08500,-5
0.08667,-6
0.08833,-7
0.09000,-9
0.09167,-10
0.09333,-12
0.09500,-14
0.09667,-16
0.09833,-17
0.10000,-19
0.10167,-19
0.10333,-20
0.10500,-20
0.10667,-20
0.10833,-20
0.11000,-21
0.11167,-22
0.11333,-23
0.11500,-25
0.11667,-26
0.11833,-28
0.12000,-29
0.12167,-32
0.12333,-33
0.12500,-35
0.12667,-36
0.12833,-36
0.13000,-36
0.13167,-36
0.13333,-36
0.13500,-36
0.13667,-36
0.13833,-36
0.14000,-37
0.14167,-38
0.14333,-39
0.14500,-40
0.14667,-42
0.14833,-43
0.15000,-44
0.15167,-45
0.15333,-45
0.15500,-46
0.15667,-46
0.15833,-46
0.16000,-46
0.16167,-46
0.16333,-45
0.16500,-44
0.16667,-44
0.16833,-44
0.17000,-44
0.17167,-45
0.17333,-45
0.17500,-46
0.17667,-47
0.17833,-49
0.18000,-51
0.18167,-53
0.18333,-54
0.18500,-55
0.18667,-57
0.18833,-58
0.19000,-59
0.19167,-59
0.19333,-60
0.19500,-60
0.19667,-60
0.19833,-60
0.20000,-61
0.20167,-61
0.20333,-61
0.20500,-60
0.20667,-60
0.20833,-59
0.21000,-59
0.21167,-58
0.21333,-58
0.21500,-57
0.21667,-57
0.21833,-56
0.22000,-56
0.22167,-56
0.22333,-56
0.22500,-55
0.22667,-55
0.22833,-55
0.23000,-55
0.23167,-53
0.23333,-47
0.23500,-38
0.23667,-24
0.23833,-7
0.24000,22
0.24167,73
0.24333,147
0.24500,247
0.24667,373
0.24833,532
0.25000,736
0.25167,999
0.25333,1331
0.25500,1736
0.25667,2237
0.25833,2872
0.26000,3683
0.26167,4701
0.26333,5944
0.26500,7393
0.26667,9098
0.26833,11163
0.27000,13681
0.27167,16711
0.27333,19609
0.27500,21986
0.27667,23952
0.27833,25717
0.28000,27456
0.28167,28784
0.28333,29424
0.28500,29418
0.28667,28883
0.28833,27922
0.29000,26826
0.29167,25757
0.29333,24688
0.29500,23552
0.29667,22287
0.29833,21041
0.30000,19879
0.30167,18730
0.30333,17506
0.30500,16139
0.30667,14817
0.30833,13643
0.31000,12547
0.31167,11434
0.31333,10228
0.31500,9112
0.31667,8192
0.31833,7412
0.32000,6688
0.32167,5954
0.32333,5342
0.32500,4943
0.32667,4729
0.32833,4652
0.33000,4669
0.33167,4749
0.33333,4879
0.33500,5058
0.33667,5288
0.33833,5570
0.34000,5802
0.34167,5910
0.34333,5895
0.34500,5775
0.34667,5569
0.34833,5320
0.35000,5048
0.35167,4743
0.35333,4388
0.35500,3974
0.35667,3574
0.35833,3230
0.36000,2926
0.36167,2633
0.36333,2326
0.36500,2047
0.36667,1821
0.36833,1631
0.37000,1458
0.37167,1284
0.37333,1129
0.37500,1006
0.37667,905
0.37833,815
0.38000,726
0.38167,647
0.38333,585
0.38500,535
0.38667,491
0.38833,447
0.39000,409
0.39167,378
0.39333,353
0.39500,330
0.39667,308
0.39833,288
0.40000,272
0.40167,259
0.40333,247
0.40500,234
0.40667,223
0.40833,214
0.41000,205
0.41167,197
0.41333,189
0.41500,181
0.41667,175
0.41833,168
0.42000,162
0.42167,155
0.42333,149
0.42500,144
0.42667,140
0.42833,135
0.43000,131
0.43167,126
0.43333,122
0.43500,118
0.43667,114
0.43833,109
0.44000,104
0.44167,99
0.44333,95
0.44500,90
0.44667,84
0.44833,79
0.45000,74
0.45167,71
0.45333,68
0.45500,65
0.45667,63
0.45833,61
0.46000,60
0.46167,59
0.46333,58
0.46500,57
0.46667,57
0.46833,57
0.47000,58
0.47167,59
0.47333,60
0.47500,60
0.47667,61
0.47833,62
0.48000,63
0.48167,64
0.48333,64
0.48500,64
0.48667,63
0.48833,61
0.49000,59
0.49167,58
0.49333,57
0.49500,56
0.49667,54
0.49833,54
0.50000,53
0.50167,52
0.50333,52
0.50500,52
0.50667,52
0.50833,52
0.51000,52
0.51167,52
0.51333,52
0.51500,52
0.51667,53
0.51833,53
0.52000,53
0.52167,53
0.52333,53
0.52500,53
0.52667,53
0.52833,53
0.53000,54
0.53167,55
0.53333,56
0.53500,57
0.53667,59
0.53833,61
0.54000,63
0.54167,64
0.54333,64
0.54500,64
0.54667,64
0.54833,63
0.55000,62
0.55167,60
0.55333,57
0.55500,54
0.55667,51
0.55833,47
0.56000,44
0.56167,40
0.56333,35
0.56500,31
0.56667,27
0.56833,23
0.57000,20
0.57167,16
0.57333,12
0.57500,9
0.57667,6
0.57833,3
0.58000,0
0.58167,-3
0.58333,-5
0.58500,-8
0.58667,-10
0.58833,-13
0.59000,-15
0.59167,-17
0.59333,-19
0.59500,-20
0.59667,-22
0.59833,-23
0.60000,-24
0.60167,-25
0.60333,-26
0.60500,-27
0.60667,-27
0.60833,-28
0.61000,-28
0.61167,-28
0.61333,-28
0.61500,-28
0.61667,-29
0.61833,-29
0.62000,-29
0.62167,-30
0.62333,-31
0.62500,-32
0.62667,-32
0.62833,-33
0.63000,-34
0.63167,-35
0.63333,-35
0.63500,-34
0.63667,-33
0.63833,-32
0.64000,-31
0.64167,-30
0.64333,-30
0.64500,-30
0.64667,-31
0.64833,-32
0.65000,-33
0.65167,-35
0.65333,-36
0.65500,-37
0.65667,-39
0.65833,-40
0.66000,-41
0.66167,-41
0.66333,-42
0.66500,-42
0.66667,-43
0.66833,-43
0.67000,-44
0.67167,-45
0.67333,-46
0.67500,-47
0.67667,-47
0.67833,-47
0.68000,-46
0.68167,-46
0.68333,-45
0.68500,-45
0.68667,-44
0.68833,-44
0.69000,-44
0.69167,-45
0.69333,-45
0.69500,-47
0.69667,-49
0.69833,-50
0.70000,-52
0.70167,-53
0.70333,-55
0.70500,-56
0.70667,-57
0.70833,-58
0.71000,-58
0.71167,-59
0.71333,-59
0.71500,-59
0.71667,-60
0.71833,-60
0.72000,-61
0.72167,-61
0.72333,-62
0.72500,-62
0.72667,-62
0.72833,-62
0.73000,-63
0.73167,-63
0.73333,-63
0.73500,-63
0.73667,-64
0.73833,-64
0.74000,-65
0.74167,-66
0.74333,-68
0.74500,-69
0.74667,-70
0.74833,-71
0.75000,-72
0.75167,-72
0.75333,-72
0.75500,-71
0.75667,-71
0.75833,-70
0.76000,-69
0.76167,-69
0.76333,-69
0.76500,-69
0.76667,-69
0.76833,-70
