[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_220729-old_6_04.lcd
Output Date,11/20/2023
Output Time,12:56:16 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
2.61667,27519
2.61833,27539
2.62000,27561
2.62167,27583
2.62333,27609
2.62500,27639
2.62667,27669
2.62833,27700
2.63000,27732
2.63167,27769
2.63333,27812
2.63500,27853
2.63667,27890
2.63833,27923
2.64000,27958
2.64167,27994
2.64333,28030
2.64500,28063
2.64667,28095
2.64833,28129
2.65000,28168
2.65167,28211
2.65333,28265
2.65500,28330
2.65667,28412
2.65833,28511
2.66000,28627
2.66167,28765
2.66333,28933
2.66500,29138
2.66667,29386
2.66833,29642
2.67000,29890
2.67167,30145
2.67333,30423
2.67500,30739
2.67667,31022
2.67833,31229
2.68000,31371
2.68167,31468
2.68333,31538
2.68500,31570
2.68667,31549
2.68833,31478
2.69000,31359
2.69167,31198
2.69333,31035
2.69500,30893
2.69667,30766
2.69833,30643
2.70000,30515
2.70167,30403
2.70333,30322
2.70500,30266
2.70667,30226
2.70833,30195
2.71000,30175
2.71167,30167
2.71333,30170
2.71500,30182
2.71667,30202
2.71833,30224
2.72000,30249
2.72167,30275
2.72333,30305
2.72500,30340
2.72667,30377
2.72833,30415
2.73000,30456
2.73167,30503
2.73333,30559
2.73500,30614
2.73667,30666
2.73833,30717
2.74000,30772
2.74167,30833
2.74333,30892
2.74500,30945
2.74667,30996
2.74833,31048
2.75000,31104
2.75167,31160
2.75333,31212
2.75500,31264
2.75667,31319
2.75833,31381
2.76000,31441
2.76167,31492
2.76333,31540
2.76500,31587
2.76667,31637
2.76833,31684
2.77000,31725
2.77167,31761
2.77333,31797
2.77500,31834
2.77667,31870
2.77833,31902
2.78000,31933
2.78167,31964
2.78333,31998
2.78500,32033
2.78667,32070
2.78833,32109
2.79000,32155
2.79167,32208
2.79333,32262
2.79500,32313
2.79667,32365
2.79833,32421
2.80000,32484
2.80167,32543
2.80333,32593
2.80500,32635
2.80667,32675
2.80833,32715
2.81000,32752
2.81167,32783
2.81333,32811
2.81500,32837
2.81667,32864
2.81833,32892
2.82000,32918
2.82167,32947
2.82333,32979
2.82500,33015
2.82667,33054
2.82833,33092
2.83000,33134
2.83167,33181
2.83333,33236
2.83500,33289
2.83667,33337
2.83833,33382
2.84000,33427
2.84167,33477
2.84333,33524
2.84500,33567
2.84667,33609
2.84833,33652
2.85000,33699
2.85167,33747
2.85333,33794
2.85500,33842
2.85667,33896
2.85833,33957
2.86000,34019
2.86167,34078
2.86333,34138
2.86500,34203
2.86667,34277
2.86833,34348
2.87000,34413
2.87167,34475
2.87333,34538
2.87500,34608
2.87667,34673
2.87833,34729
2.88000,34778
2.88167,34825
2.88333,34874
2.88500,34922
2.88667,34967
2.88833,35012
2.89000,35061
2.89167,35115
2.89333,35171
2.89500,35227
2.89667,35285
2.89833,35349
2.90000,35423
2.90167,35497
2.90333,35565
2.90500,35630
2.90667,35699
2.90833,35776
2.91000,35848
2.91167,35910
2.91333,35964
2.91500,36017
2.91667,36073
2.91833,36123
2.92000,36162
2.92167,36194
2.92333,36220
2.92500,36246
2.92667,36269
2.92833,36291
2.93000,36313
2.93167,36337
2.93333,36364
2.93500,36390
2.93667,36415
2.93833,36440
2.94000,36466
2.94167,36495
2.94333,36522
2.94500,36547
2.94667,36570
2.94833,36594
2.95000,36619
2.95167,36646
2.95333,36673
2.95500,36704
2.95667,36739
2.95833,36781
2.96000,36823
2.96167,36862
2.96333,36901
2.96500,36943
2.96667,36989
2.96833,37035
2.97000,37077
2.97167,37119
2.97333,37163
2.97500,37211
2.97667,37259
2.97833,37302
2.98000,37345
2.98167,37389
2.98333,37437
2.98500,37485
2.98667,37529
2.98833,37572
2.99000,37618
2.99167,37669
2.99333,37720
2.99500,37771
2.99667,37825
2.99833,37885
3.00000,37955
3.00167,38027
3.00333,38100
3.00500,38179
3.00667,38268
3.00833,38372
3.01000,38474
3.01167,38568
3.01333,38660
3.01500,38756
3.01667,38861
3.01833,38961
3.02000,39047
3.02167,39123
3.02333,39197
3.02500,39274
3.02667,39348
3.02833,39414
3.03000,39477
3.03167,39543
3.03333,39614
3.03500,39683
3.03667,39746
3.03833,39806
3.04000,39867
3.04167,39935
3.04333,40001
3.04500,40059
3.04667,40115
3.04833,40172
3.05000,40234
3.05167,40291
3.05333,40336
3.05500,40373
3.05667,40406
3.05833,40438
3.06000,40463
3.06167,40476
3.06333,40480
3.06500,40475
3.06667,40463
3.06833,40451
3.07000,40439
3.07167,40430
3.07333,40421
3.07500,40412
3.07667,40406
3.07833,40404
3.08000,40408
3.08167,40417
3.08333,40429
3.08500,40444
3.08667,40461
3.08833,40481
3.09000,40505
3.09167,40533
3.09333,40563
3.09500,40592
3.09667,40622
3.09833,40655
3.10000,40693
3.10167,40731
3.10333,40765
3.10500,40798
3.10667,40832
3.10833,40870
3.11000,40906
3.11167,40938
3.11333,40969
3.11500,41000
3.11667,41035
3.11833,41068
3.12000,41099
3.12167,41130
3.12333,41163
3.12500,41200
3.12667,41239
3.12833,41279
3.13000,41323
3.13167,41373
3.13333,41432
3.13500,41491
3.13667,41543
3.13833,41594
3.14000,41645
3.14167,41702
3.14333,41756
3.14500,41803
3.14667,41845
3.14833,41888
3.15000,41933
3.15167,41978
3.15333,42021
3.15500,42065
3.15667,42113
3.15833,42168
3.16000,42222
3.16167,42271
3.16333,42318
3.16500,42366
3.16667,42419
3.16833,42471
3.17000,42518
3.17167,42565
3.17333,42615
3.17500,42671
3.17667,42725
3.17833,42775
3.18000,42823
3.18167,42873
3.18333,42929
3.18500,42983
3.18667,43034
3.18833,43085
3.19000,43139
3.19167,43198
3.19333,43257
3.19500,43312
3.19667,43365
3.19833,43420
3.20000,43482
3.20167,43542
3.20333,43595
3.20500,43644
3.20667,43693
3.20833,43746
3.21000,43797
3.21167,43843
3.21333,43886
3.21500,43931
3.21667,43979
3.21833,44025
3.22000,44066
3.22167,44103
3.22333,44141
3.22500,44182
3.22667,44222
3.22833,44260
3.23000,44297
3.23167,44337
3.23333,44382
3.23500,44425
3.23667,44462
3.23833,44495
3.24000,44527
3.24167,44561
3.24333,44591
3.24500,44615
3.24667,44636
3.24833,44653
3.25000,44671
3.25167,44689
3.25333,44707
3.25500,44726
3.25667,44748
3.25833,44775
3.26000,44801
3.26167,44827
3.26333,44854
3.26500,44883
3.26667,44915
3.26833,44948
3.27000,44979
3.27167,45009
3.27333,45042
3.27500,45078
3.27667,45114
3.27833,45146
3.28000,45177
3.28167,45209
3.28333,45243
3.28500,45279
3.28667,45314
3.28833,45351
3.29000,45392
3.29167,45439
3.29333,45488
3.29500,45536
3.29667,45585
3.29833,45639
3.30000,45701
3.30167,45761
3.30333,45817
3.30500,45870
3.30667,45925
3.30833,45986
3.31000,46046
3.31167,46103
3.31333,46161
3.31500,46223
3.31667,46294
3.31833,46371
3.32000,46455
3.32167,46551
3.32333,46665
3.32500,46800
3.32667,46955
3.32833,47137
3.33000,47357
3.33167,47624
3.33333,47946
3.33500,48280
3.33667,48607
3.33833,48944
3.34000,49314
3.34167,49735
3.34333,50121
3.34500,50420
3.34667,50646
3.34833,50828
3.35000,50991
3.35167,51100
3.35333,51126
3.35500,51074
3.35667,50954
3.35833,50775
3.36000,50579
3.36167,50387
3.36333,50193
3.36500,49983
3.36667,49746
3.36833,49528
3.37000,49354
3.37167,49215
3.37333,49095
3.37500,48980
3.37667,48884
3.37833,48816
3.38000,48771
3.38167,48740
3.38333,48717
3.38500,48701
3.38667,48691
3.38833,48686
3.39000,48685
3.39167,48686
3.39333,48689
3.39500,48694
3.39667,48702
3.39833,48712
3.40000,48725
3.40167,48750
3.40333,48795
3.40500,48864
3.40667,48958
3.40833,49077
3.41000,49240
3.41167,49470
3.41333,49781
3.41500,50182
3.41667,50680
3.41833,51245
3.42000,51880
3.42167,52623
3.42333,53509
3.42500,54565
3.42667,55606
3.42833,56528
3.43000,57380
3.43167,58234
3.43333,59152
3.43500,59997
3.43667,60693
3.43833,61283
3.44000,61830
3.44167,62386
3.44333,63159
3.44500,64342
3.44667,66031
3.44833,68269
3.45000,71075
3.45167,74235
3.45333,77726
3.45500,81746
3.45667,86500
3.45833,92129
3.46000,97369
3.46167,101427
3.46333,104487
3.46500,106934
3.46667,109100
3.46833,110371
3.47000,110255
3.47167,108762
3.47333,106027
3.47500,102190
3.47667,98086
3.47833,94166
3.48000,90272
3.48167,86134
3.48333,81529
3.48500,77266
3.48667,73829
3.48833,71026
3.49000,68539
3.49167,66106
3.49333,63995
3.49500,62368
3.49667,61098
3.49833,60020
3.50000,59001
3.50167,58123
3.50333,57435
3.50500,56879
3.50667,56384
3.50833,55897
3.51000,55467
3.51167,55120
3.51333,54831
3.51500,54566
3.51667,54299
3.51833,54062
3.52000,53873
3.52167,53718
3.52333,53580
3.52500,53443
3.52667,53324
3.52833,53229
3.53000,53154
3.53167,53087
3.53333,53023
3.53500,52966
3.53667,52922
3.53833,52885
3.54000,52853
3.54167,52822
3.54333,52795
3.54500,52774
3.54667,52760
3.54833,52748
3.55000,52738
3.55167,52732
3.55333,52729
3.55500,52731
3.55667,52737
3.55833,52745
3.56000,52757
3.56167,52773
3.56333,52794
3.56500,52820
3.56667,52853
3.56833,52891
3.57000,52937
3.57167,52993
3.57333,53061
3.57500,53143
3.57667,53232
3.57833,53326
3.58000,53431
3.58167,53552
3.58333,53694
3.58500,53844
3.58667,53997
3.58833,54162
3.59000,54349
3.59167,54566
3.59333,54794
3.59500,55028
3.59667,55282
3.59833,55570
3.60000,55905
3.60167,56235
3.60333,56532
3.60500,56812
3.60667,57099
3.60833,57411
3.61000,57680
3.61167,57858
3.61333,57956
3.61500,57993
3.61667,57990
3.61833,57944
3.62000,57850
3.62167,57706
3.62333,57509
3.62500,57262
3.62667,57018
3.62833,56812
3.63000,56636
3.63167,56471
3.63333,56303
3.63500,56160
3.63667,56062
3.63833,56001
3.64000,55966
3.64167,55947
3.64333,55949
3.64500,55975
3.64667,56027
3.64833,56103
3.65000,56202
3.65167,56320
3.65333,56460
3.65500,56630
3.65667,56837
3.65833,57086
3.66000,57337
3.66167,57567
3.66333,57789
3.66500,58021
3.66667,58275
3.66833,58508
3.67000,58691
3.67167,58836
3.67333,58960
3.67500,59076
3.67667,59177
3.67833,59257
3.68000,59322
3.68167,59379
3.68333,59437
3.68500,59481
3.68667,59504
3.68833,59506
3.69000,59492
3.69167,59465
3.69333,59421
3.69500,59353
3.69667,59258
3.69833,59134
3.70000,58979
3.70167,58824
3.70333,58687
3.70500,58562
3.70667,58437
3.70833,58303
3.71000,58204
3.71167,58171
3.71333,58203
3.71500,58291
3.71667,58429
3.71833,58636
3.72000,58942
3.72167,59366
3.72333,59919
3.72500,60607
3.72667,61322
3.72833,62013
3.73000,62717
3.73167,63480
3.73333,64342
3.73500,65099
3.73667,65620
3.73833,65929
3.74000,66083
3.74167,66135
3.74333,66065
3.74500,65845
3.74667,65470
3.74833,64942
3.75000,64264
3.75167,63586
3.75333,62996
3.75500,62468
3.75667,61956
3.75833,61419
3.76000,60946
3.76167,60592
3.76333,60335
3.76500,60138
3.76667,59971
3.76833,59844
3.77000,59765
3.77167,59726
3.77333,59715
3.77500,59723
3.77667,59743
3.77833,59771
3.78000,59809
3.78167,59855
3.78333,59912
3.78500,59974
3.78667,60041
3.78833,60117
3.79000,60206
3.79167,60310
3.79333,60420
3.79500,60530
3.79667,60646
3.79833,60778
3.80000,60929
3.80167,61077
3.80333,61208
3.80500,61331
3.80667,61455
3.80833,61589
3.81000,61709
3.81167,61799
3.81333,61865
3.81500,61916
3.81667,61959
3.81833,61983
3.82000,61979
3.82167,61945
3.82333,61886
3.82500,61803
3.82667,61720
3.82833,61648
3.83000,61587
3.83167,61530
3.83333,61472
3.83500,61465
3.83667,61548
3.83833,61730
3.84000,62009
3.84167,62377
3.84333,62813
3.84500,63318
3.84667,63919
3.84833,64645
3.85000,65513
3.85167,66343
3.85333,67024
3.85500,67588
3.85667,68096
3.85833,68598
3.86000,68967
3.86167,69108
3.86333,69030
3.86500,68766
3.86667,68347
3.86833,67866
3.87000,67370
3.87167,66839
3.87333,66244
3.87500,65561
3.87667,64919
3.87833,64394
3.88000,63959
3.88167,63568
3.88333,63180
3.88500,62843
3.88667,62586
3.88833,62389
3.89000,62226
3.89167,62075
3.89333,61949
3.89500,61854
3.89667,61783
3.89833,61723
3.90000,61669
3.90167,61624
3.90333,61594
3.90500,61575
3.90667,61564
3.90833,61558
3.91000,61557
3.91167,61563
3.91333,61575
3.91500,61592
3.91667,61616
3.91833,61641
3.92000,61667
3.92167,61694
3.92333,61724
3.92500,61760
3.92667,61798
3.92833,61839
3.93000,61887
3.93167,61943
3.93333,62009
3.93500,62084
3.93667,62170
3.93833,62272
3.94000,62394
3.94167,62541
3.94333,62690
3.94500,62832
3.94667,62972
3.94833,63122
3.95000,63291
3.95167,63444
3.95333,63561
3.95500,63649
3.95667,63719
3.95833,63780
3.96000,63829
3.96167,63862
3.96333,63881
3.96500,63892
3.96667,63897
3.96833,63908
3.97000,63934
3.97167,63978
3.97333,64040
3.97500,64120
3.97667,64231
3.97833,64388
3.98000,64602
3.98167,64878
3.98333,65221
3.98500,65624
3.98667,66103
3.98833,66685
3.99000,67397
3.99167,68254
3.99333,69118
3.99500,69914
3.99667,70684
3.99833,71487
4.00000,72372
4.00167,73134
4.00333,73636
4.00500,73905
4.00667,73999
4.00833,73971
4.01000,73829
4.01167,73560
4.01333,73159
4.01500,72623
4.01667,71949
4.01833,71288
4.02000,70730
4.02167,70249
4.02333,69800
4.02500,69342
4.02667,68957
4.02833,68698
4.03000,68548
4.03167,68477
4.03333,68458
4.03500,68526
4.03667,68719
4.03833,69047
4.04000,69508
4.04167,70102
4.04333,70750
4.04500,71423
4.04667,72156
4.04833,72991
4.05000,73961
4.05167,74859
4.05333,75557
4.05500,76090
4.05667,76523
4.05833,76914
4.06000,77179
4.06167,77252
4.06333,77143
4.06500,76877
4.06667,76478
4.06833,76087
4.07000,75794
4.07167,75595
4.07333,75463
4.07500,75376
4.07667,75784
4.07833,77075
4.08000,79354
4.08167,82627
4.08333,86871
4.08500,92323
4.08667,99439
4.08833,108664
4.09000,120319
4.09167,134594
4.09333,149018
4.09500,162266
4.09667,175003
4.09833,188229
4.10000,202742
4.10167,215030
4.10333,222710
4.10500,226149
4.10667,226323
4.10833,224104
4.11000,219926
4.11167,213777
4.11333,205467
4.11500,194814
4.11667,181701
4.11833,168817
4.12000,157728
4.12167,147921
4.12333,138483
4.12500,128655
4.12667,119847
4.12833,112905
4.13000,107370
4.13167,102567
4.13333,97948
4.13500,93944
4.13667,90805
4.13833,88279
4.14000,86047
4.14167,83863
4.14333,81957
4.14500,80465
4.14667,79273
4.14833,78232
4.15000,77222
4.15167,76411
4.15333,75914
4.15500,75692
4.15667,75679
4.15833,75816
4.16000,76169
4.16167,76814
4.16333,77787
4.16500,79100
4.16667,80757
4.16833,82515
4.17000,84263
4.17167,86092
4.17333,88119
4.17500,90434
4.17667,92508
4.17833,93997
4.18000,94971
4.18167,95589
4.18333,95987
4.18500,96036
4.18667,95611
4.18833,94701
4.19000,93329
4.19167,91521
4.19333,89715
4.19500,88168
4.19667,86822
4.19833,85550
4.20000,84246
4.20167,83215
4.20333,82670
4.20500,82581
4.20667,82860
4.20833,83430
4.21000,84117
4.21167,84832
4.21333,85591
4.21500,86436
4.21667,87402
4.21833,88207
4.22000,88659
4.22167,88772
4.22333,88611
4.22500,88237
4.22667,87706
4.22833,87031
4.23000,86183
4.23167,85135
4.23333,83868
4.23500,82634
4.23667,81582
4.23833,80661
4.24000,79785
4.24167,78879
4.24333,78085
4.24500,77495
4.24667,77067
4.24833,76740
4.25000,76464
4.25167,76237
4.25333,76054
4.25500,75897
4.25667,75745
4.25833,75586
4.26000,75413
4.26167,75215
4.26333,74978
4.26500,74689
4.26667,74341
4.26833,73994
4.27000,73677
4.27167,73375
4.27333,73064
4.27500,72723
4.27667,72406
4.27833,72143
4.28000,71917
4.28167,71706
4.28333,71491
4.28500,71293
4.28667,71126
4.28833,70977
4.29000,70832
4.29167,70678
4.29333,70537
4.29500,70418
4.29667,70316
4.29833,70218
4.30000,70117
4.30167,70028
4.30333,69959
4.30500,69905
4.30667,69860
4.30833,69818
4.31000,69784
4.31167,69758
4.31333,69741
4.31500,69728
4.31667,69717
4.31833,69712
4.32000,69713
4.32167,69721
4.32333,69736
4.32500,69756
4.32667,69780
4.32833,69808
4.33000,69841
4.33167,69880
4.33333,69927
4.33500,69974
4.33667,70017
4.33833,70058
4.34000,70101
4.34167,70148
4.34333,70194
4.34500,70237
4.34667,70278
4.34833,70322
4.35000,70371
4.35167,70419
4.35333,70463
4.35500,70507
4.35667,70554
4.35833,70605
4.36000,70653
4.36167,70693
4.36333,70726
4.36500,70756
4.36667,70785
4.36833,70811
4.37000,70832
4.37167,70848
4.37333,70861
4.37500,70874
4.37667,70888
4.37833,70904
4.38000,70924
4.38167,70948
4.38333,70977
4.38500,71012
4.38667,71056
4.38833,71110
4.39000,71177
4.39167,71259
4.39333,71358
4.39500,71479
4.39667,71630
4.39833,71817
4.40000,72044
4.40167,72289
4.40333,72544
4.40500,72824
4.40667,73146
4.40833,73520
4.41000,73883
4.41167,74197
4.41333,74478
4.41500,74754
4.41667,75044
4.41833,75307
4.42000,75517
4.42167,75689
4.42333,75841
4.42500,75990
4.42667,76196
4.42833,76513
4.43000,76967
4.43167,77570
4.43333,78327
4.43500,79318
4.43667,80655
4.43833,82425
4.44000,84686
4.44167,87470
4.44333,90384
4.44500,93246
4.44667,96209
4.44833,99469
4.45000,103177
4.45167,106484
4.45333,108835
4.45500,110343
4.45667,111259
4.45833,111802
4.46000,111805
4.46167,111088
4.46333,109638
4.46500,107482
4.46667,104659
4.46833,101777
4.47000,99179
4.47167,96756
4.47333,94309
4.47500,91676
4.47667,89281
4.47833,87382
4.48000,85865
4.48167,84548
4.48333,83282
4.48500,82180
4.48667,81308
4.48833,80595
4.49000,79954
4.49167,79317
4.49333,78744
4.49500,78267
4.49667,77851
4.49833,77451
4.50000,77034
4.50167,76652
4.50333,76333
4.50500,76058
4.50667,75797
4.50833,75528
4.51000,75282
4.51167,75079
4.51333,74905
4.51500,74741
4.51667,74572
4.51833,74421
4.52000,74298
4.52167,74197
4.52333,74104
4.52500,74012
4.52667,73933
4.52833,73874
4.53000,73831
4.53167,73799
4.53333,73771
4.53500,73752
4.53667,73743
4.53833,73743
4.54000,73751
4.54167,73764
4.54333,73782
4.54500,73804
4.54667,73831
4.54833,73864
4.55000,73904
4.55167,73946
4.55333,73989
4.55500,74036
4.55667,74089
4.55833,74151
4.56000,74212
4.56167,74269
4.56333,74325
4.56500,74384
4.56667,74450
4.56833,74515
4.57000,74575
4.57167,74635
4.57333,74699
4.57500,74771
4.57667,74839
4.57833,74897
4.58000,74949
4.58167,74998
4.58333,75050
4.58500,75092
4.58667,75116
4.58833,75122
4.59000,75115
4.59167,75097
4.59333,75071
4.59500,75039
4.59667,74999
4.59833,74951
4.60000,74893
4.60167,74837
4.60333,74789
4.60500,74748
4.60667,74709
4.60833,74669
4.61000,74635
4.61167,74610
4.61333,74592
4.61500,74580
4.61667,74570
4.61833,74565
4.62000,74565
4.62167,74570
4.62333,74579
4.62500,74593
4.62667,74610
4.62833,74631
4.63000,74656
4.63167,74686
4.63333,74723
4.63500,74761
4.63667,74796
4.63833,74831
4.64000,74869
4.64167,74911
4.64333,74951
4.64500,74986
4.64667,75018
4.64833,75051
4.65000,75085
4.65167,75118
4.65333,75148
4.65500,75176
4.65667,75205
4.65833,75237
4.66000,75269
4.66167,75299
4.66333,75328
4.66500,75360
4.66667,75396
4.66833,75432
4.67000,75468
4.67167,75505
4.67333,75546
4.67500,75593
4.67667,75642
4.67833,75691
4.68000,75744
4.68167,75803
4.68333,75871
4.68500,75941
4.68667,76009
4.68833,76080
4.69000,76158
4.69167,76247
4.69333,76334
4.69500,76409
4.69667,76477
4.69833,76544
4.70000,76615
4.70167,76679
4.70333,76727
4.70500,76762
4.70667,76789
4.70833,76812
4.71000,76830
4.71167,76840
4.71333,76844
4.71500,76844
4.71667,76841
4.71833,76836
4.72000,76832
4.72167,76828
4.72333,76824
4.72500,76820
4.72667,76816
4.72833,76814
4.73000,76812
4.73167,76810
4.73333,76808
4.73500,76808
4.73667,76810
4.73833,76814
4.74000,76821
4.74167,76829
4.74333,76840
4.74500,76852
4.74667,76866
4.74833,76884
4.75000,76905
4.75167,76927
4.75333,76949
4.75500,76972
4.75667,76998
4.75833,77027
4.76000,77058
4.76167,77088
4.76333,77120
4.76500,77157
4.76667,77198
4.76833,77239
4.77000,77276
4.77167,77311
4.77333,77346
4.77500,77385
4.77667,77420
4.77833,77447
4.78000,77468
4.78167,77485
4.78333,77501
4.78500,77514
4.78667,77526
4.78833,77536
4.79000,77546
4.79167,77556
4.79333,77568
4.79500,77582
4.79667,77599
4.79833,77620
4.80000,77645
4.80167,77671
4.80333,77695
4.80500,77721
4.80667,77748
4.80833,77779
4.81000,77807
4.81167,77831
4.81333,77852
4.81500,77871
4.81667,77890
4.81833,77907
4.82000,77922
4.82167,77935
4.82333,77948
4.82500,77961
4.82667,77975
4.82833,77990
4.83000,78005
4.83167,78022
4.83333,78043
4.83500,78063
4.83667,78083
4.83833,78103
4.84000,78125
4.84167,78150
4.84333,78174
4.84500,78197
4.84667,78220
4.84833,78246
4.85000,78274
4.85167,78303
4.85333,78331
4.85500,78362
4.85667,78396
4.85833,78435
4.86000,78475
4.86167,78513
4.86333,78552
4.86500,78594
4.86667,78641
4.86833,78687
4.87000,78729
4.87167,78768
4.87333,78807
4.87500,78851
4.87667,78893
4.87833,78930
4.88000,78966
4.88167,79004
4.88333,79045
4.88500,79085
4.88667,79122
4.88833,79158
4.89000,79196
4.89167,79239
4.89333,79281
4.89500,79323
4.89667,79365
4.89833,79412
4.90000,79465
4.90167,79517
4.90333,79565
4.90500,79611
4.90667,79660
4.90833,79714
4.91000,79764
4.91167,79804
4.91333,79838
4.91500,79868
4.91667,79897
4.91833,79921
4.92000,79937
4.92167,79946
4.92333,79950
4.92500,79950
4.92667,79947
4.92833,79942
4.93000,79934
4.93167,79924
4.93333,79911
4.93500,79900
4.93667,79893
4.93833,79889
4.94000,79889
4.94167,79891
4.94333,79896
4.94500,79905
4.94667,79918
4.94833,79936
4.95000,79958
4.95167,79982
4.95333,80007
4.95500,80033
4.95667,80063
4.95833,80098
4.96000,80134
4.96167,80168
4.96333,80203
4.96500,80240
4.96667,80283
4.96833,80325
4.97000,80363
4.97167,80398
4.97333,80434
4.97500,80473
4.97667,80510
4.97833,80542
4.98000,80571
4.98167,80600
4.98333,80632
4.98500,80660
4.98667,80684
4.98833,80705
4.99000,80724
4.99167,80744
4.99333,80762
4.99500,80777
4.99667,80790
4.99833,80802
5.00000,80815
5.00167,80828
5.00333,80841
5.00500,80856
5.00667,80873
5.00833,80892
5.01000,80912
5.01167,80930
5.01333,80948
5.01500,80967
5.01667,80989
5.01833,81008
5.02000,81023
5.02167,81033
5.02333,81042
5.02500,81049
5.02667,81054
5.02833,81057
5.03000,81058
5.03167,81057
5.03333,81055
5.03500,81052
5.03667,81050
5.03833,81049
5.04000,81049
5.04167,81049
5.04333,81050
5.04500,81053
5.04667,81058
5.04833,81065
5.05000,81074
5.05167,81084
5.05333,81096
5.05500,81109
5.05667,81125
5.05833,81144
5.06000,81164
5.06167,81184
5.06333,81204
5.06500,81226
5.06667,81251
5.06833,81276
5.07000,81298
5.07167,81319
5.07333,81341
5.07500,81364
5.07667,81386
5.07833,81405
5.08000,81423
5.08167,81441
5.08333,81460
5.08500,81479
5.08667,81497
5.08833,81515
5.09000,81535
5.09167,81558
5.09333,81581
5.09500,81604
5.09667,81628
5.09833,81655
5.10000,81686
5.10167,81717
5.10333,81747
5.10500,81777
5.10667,81809
5.10833,81846
5.11000,81882
5.11167,81914
5.11333,81944
5.11500,81975
5.11667,82009
5.11833,82041
5.12000,82070
5.12167,82097
5.12333,82126
5.12500,82157
